11,1
14,3
6,4
21,5
30,8
20,9
33,9
17,10
38,12
27,13
32,14
49,14
3,15
9,19
25,21
26,22
33,22
29,24
35,27
31,30
27,31
1,37
1,39
2,40
2,41
1,42
26,42
2,43
21,46
38,51
32,55
3,56
5,58
16,58
25,58
5,59
12,59
4,60
4,61
40,61
46,62
3,63
4,66
18,69
31,70
1,72
1,73
2,74
2,75
15,76
29,76
24,80
42,80
42,81
1,82
3,82
2,84
4,84
37,84
5,85
3,88
4,89
46,89
1,90
5,90
24,90
35,90
1,91
22,91
2,92
2,93
25,93
26,93
1,95
2,96
28,96
3,99
4,101
5,102
28,102
5,103
3,104
4,106
22,106
32,106
8,107
49,107
1,108
34,108
2,110
1,111
23,111
2,112
1,113
2,114
5,118
12,118
38,118
47,118
3,122
45,122
4,123
29,124
31,124
5,125
4,126
30,126
3,127
6,128
5,129
10,129
21,130
49,130
50,134
37,134
48,138
50,139
37,140
37,146
3,148
10,148
4,149
15,149
4,150
31,151
24,153
3,155
5,156
5,157
29,157
3,159
5,161
26,161
4,162
4,164
10,164
46,165
5,166
3,168
45,169
20,171
12,175
37,176
11,178
15,179
22,179
27,180
14,181
31,181
48,184
18,187
19,188
22,188
26,190
43,191
50,192
40,192
40,195
46,198
3,200
7,201
13,201
5,202
34,202
44,202
4,203
30,203
24,204
3,205
13,206
5,207
4,208
13,208
43,209
31,211
9,217
11,218
29,218
3,220
1,221
36,221
45,221
2,222
4,222
44,223
1,224
5,224
1,225
39,225
4,226
3,227
2,228
5,229
2,230
15,230
20,230
35,231
21,232
33,233
5,238
20,239
45,239
1,241
2,242
1,245
2,247
1,248
21,248
2,251
17,251
36,251
42,254
47,257
19,261
1,264
10,264
35,264
1,265
2,266
2,267
1,268
28,269
2,270
10,270
43,270
3,272
4,273
5,275
4,276
5,277
3,278
7,281
44,281
1,282
3,282
4,285
2,286
5,287
43,287
48,287
1,288
3,288
4,289
44,289
47,289
5,290
2,291
9,291
16,295
1,296
2,297
49,297
32,299
43,303
15,305
43,305
8,307
16,307
49,310
50,311
27,313
1,315
3,317
4,318
21,318
2,320
1,321
4,321
1,322
3,322
16,322
2,323
2,324
5,324
5,325
34,326
46,329
16,332
32,334
1,336
47,338
2,339
27,339
28,339
1,340
1,341
49,341
10,342
2,343
3,343
25,343
48,343
5,344
21,344
4,345
2,346
3,347
5,349
1,350
4,351
2,352
1,353
1,354
1,356
2,356
46,356
2,357
30,357
18,358
38,359
41,360
3,365
13,365
7,367
46,368
8,370
22,370
5,373
15,373
46,374
4,375
4,377
23,379
5,381
37,382
3,385
46,391
38,394
29,395
37,406
49,406
42,407
31,409
36,409
41,410
43,413
25,415
48,415
23,416
39,416
49,417
41,418
38,419
42,419
42,420
31,422
50,425
36,426
11,430
22,431
32,431
30,434
34,439
1,445
2,446
1,447
38,447
26,448
1,449
17,450
2,451
24,452
2,454
17,454
21,456
26,459
29,459
21,462
13,463
1,467
16,467
22,467
1,470
2,472
7,474
1,475
32,476
2,477
2,478
3,479
10,480
5,481
4,483
3,484
16,484
5,485
26,485
37,485
4,486
23,487
32,488
42,488
9,494
23,494
18,496
7,498
3,499
28,499
4,501
37,501
5,502
29,502
3,505
26,505
4,506
5,510
16,513
22,515
37,515
9,517
29,518
30,519
1,533
11,533
2,535
15,536
1,537
46,538
20,539
2,540
1,541
46,541
2,543
39,545
7,547
17,548
20,551
19,552
19,557
41,557
1,558
2,559
12,559
1,560
6,560
8,560
42,560
2,563
32,564
36,564
49,564
1,565
2,567
19,572
23,577
25,579
50,580
30,584
45,587
33,588
22,590
9,592
16,595
30,595
25,597
40,598
26,599
12,600
50,605
13,605
15,606
29,609
33,610
34,610
1,613
14,615
42,616
1,617
6,618
2,620
21,621
1,622
17,622
13,624
46,624
35,626
2,627
33,627
50,628
2,628
10,628
19,628
19,629
34,629
27,631
26,632
37,635
43,638
27,641
33,641
49,645
40,657
40,663
37,665
35,667
5,668
16,669
7,675
36,676
9,677
13,678
22,682
49,685
28,686
46,687
24,689
8,694
25,694
45,694
19,695
15,696
33,696
43,696
12,699
45,701
44,704
35,707
42,708
3,711
5,712
5,713
29,713
4,714
44,714
4,716
29,716
7,717
3,718
1,719
24,719
44,719
2,720
27,720
1,721
9,721
32,721
1,722
2,724
10,724
2,725
48,725
28,726
1,727
1,729
22,729
2,730
19,730
41,730
1,732
25,732
2,733
2,734
15,734
43,737
41,738
48,740
28,744
29,745
17,746
19,747
46,747
8,748
3,753
27,753
31,753
48,753
4,755
34,755
4,756
34,756
5,757
24,757
41,757
3,758
5,760
31,763
14,765
8,767
36,768
1,769
2,770
1,771
1,772
3,772
4,773
2,774
5,774
3,775
39,775
2,776
34,776
5,777
4,778
38,783
3,784
8,785
5,787
1,788
2,790
4,790
16,790
3,791
1,792
29,792
2,793
11,793
16,793
5,794
40,794
1,796
4,796
2,797
7,797
39,797
29,798
24,799
38,801
1,802
1,803
2,805
46,806
2,807
20,807
16,809
24,809
1,811
2,813
7,815
26,818
16,822
19,827
1,829
7,831
2,832
10,832
1,833
12,834
28,834
19,836
2,838
20,838
48,838
1,841
32,841
2,845
30,845
2,848
7,848
18,851
27,852
22,854
50,855
1,858
38,858
30,859
39,859
7,863
17,863
22,863
37,865
37,866
28,867
3,868
50,870
5,870
11,870
4,871
30,872
43,872
5,873
3,874
1,875
4,875
41,875
1,876
2,877
12,878
1,879
27,879
2,880
2,882
9,886
34,887
11,888
28,888
32,888
11,889
26,889
31,889
29,891
3,894
5,896
32,897
40,897
5,898
4,900
3,902
4,903
8,903
15,906
41,908
49,909
39,913
44,913
15,915
3,919
4,922
28,922
8,923
4,924
3,925
5,926
34,926
5,927
46,928
18,931
28,933
15,935
18,937
25,937
24,938
41,938
9,942
39,942
14,946
44,947
27,949
27,951
33,952
38,956
17,959
3,960
22,962
5,964
16,964
4,965
3,966
4,966
4,968
5,969
3,971
5,972
10,972
6,973
4,974
3,975
16,975
5,976
14,976
4,977
38,978
39,980
32,981
26,982
9,986
14,987
26,991
50,997
26,998
47,998
22,1005
43,1005
43,1007
13,1009
48,1012
31,1013
17,1015
47,1021
8,1024
17,1025
3,1033
4,1034
1,1036
5,1036
1,1037
2,1038
5,1038
42,1038
3,1040
2,1041
4,1041
14,1041
1,1042
3,1042
5,1043
19,1043
2,1044
4,1044
3,1045
14,1045
4,1046
9,1046
40,1046
5,1047
26,1047
27,1049
15,1051
21,1054
44,1054
26,1060
40,1065
13,1070
32,1071
50,1073
1,1078
9,1078
49,1078
2,1079
24,1080
36,1080
11,1084
34,1085
1,1086
5,1088
1,1091
2,1092
16,1092
2,1093
49,1093
40,1100
13,1102
50,1103
3,1103
4,1105
40,1105
4,1106
24,1106
26,1108
5,1110
5,1111
3,1113
11,1114
25,1115
42,1117
10,1130
47,1131
10,1132
14,1133
21,1137
39,1137
17,1140
1,1142
33,1142
43,1144
29,1145
2,1147
1,1148
2,1149
1,1150
15,1151
2,1152
3,1152
1,1153
50,1154
2,1154
4,1155
31,1155
1,1157
3,1157
33,1157
5,1159
21,1159
45,1159
4,1160
2,1161
5,1161
1,1162
37,1162
2,1163
37,1165
30,1168
18,1170
11,1171
1,1173
2,1174
1,1175
44,1176
1,1177
2,1178
2,1179
28,1179
48,1182
