25,2
37,2
56,3
28,4
7,5
31,5
34,5
58,5
10,6
32,6
43,9
48,9
49,9
1,10
43,10
49,10
25,13
15,14
45,15
56,15
26,16
29,16
31,16
47,16
60,17
31,17
32,17
44,18
56,19
28,20
29,20
24,21
27,21
16,22
30,22
43,22
19,24
32,24
47,24
40,25
59,27
16,28
32,28
33,28
11,29
45,30
15,31
28,31
30,31
6,33
1,34
9,36
37,36
57,38
25,39
33,39
34,39
47,39
58,39
18,41
54,41
59,42
9,43
52,43
25,45
35,45
47,45
45,46
47,46
42,47
49,47
20,49
38,50
40,50
58,51
45,53
1,54
11,54
32,54
9,55
52,55
3,56
22,56
24,56
2,57
3,58
24,58
43,58
2,59
10,59
50,59
51,60
12,61
32,62
27,63
52,63
54,63
32,64
36,64
6,65
37,65
27,66
2,67
46,67
51,67
16,68
49,68
50,68
3,69
6,69
8,69
53,69
14,70
43,70
37,72
38,72
57,73
35,74
39,74
44,74
14,75
16,75
30,75
32,75
56,75
59,75
1,76
33,76
39,76
2,77
20,77
3,78
2,79
14,79
41,79
57,79
34,80
17,81
26,81
37,81
3,82
27,82
58,83
3,84
48,84
26,85
52,85
2,86
21,86
54,86
27,87
60,89
1,89
3,89
4,91
6,92
40,92
7,93
47,93
41,94
56,94
59,94
25,95
41,96
4,97
23,97
24,97
26,97
6,98
51,98
4,99
35,99
5,100
14,100
19,100
31,101
46,101
7,102
33,102
42,102
35,103
29,104
1,106
4,106
21,106
1,107
6,107
29,107
2,108
4,109
45,109
56,110
5,111
4,112
29,112
59,112
60,113
3,113
43,113
53,113
3,114
6,114
14,114
29,115
2,116
7,116
30,116
57,116
60,118
2,118
12,118
30,118
49,118
12,119
45,119
3,120
53,121
41,122
49,122
52,122
24,123
9,124
18,124
23,124
54,124
17,125
20,125
49,126
4,127
6,128
21,128
38,128
45,128
17,129
4,131
43,131
7,133
6,134
15,134
23,135
25,135
30,135
39,135
5,136
47,136
4,137
36,137
12,138
26,138
29,138
44,138
20,139
46,139
14,141
28,141
37,142
41,142
15,143
57,145
31,146
46,146
55,146
1,148
47,148
49,148
2,149
50,149
14,151
31,151
39,151
25,155
31,155
55,155
9,157
24,157
3,158
29,158
45,158
3,159
15,159
20,159
39,159
44,159
1,160
2,160
21,160
9,161
27,162
35,162
3,163
42,163
2,164
51,164
1,165
56,165
60,166
3,166
17,166
27,166
30,166
52,166
2,167
24,167
56,167
21,169
51,170
3,171
41,171
42,171
2,172
21,172
49,172
59,172
14,173
29,173
37,173
23,174
56,174
2,175
22,175
3,176
52,176
16,177
16,178
34,179
1,180
52,180
11,181
42,181
60,182
25,182
54,182
59,183
24,184
31,184
41,184
55,184
30,185
42,185
48,185
58,185
29,186
53,186
50,187
56,188
28,189
34,190
52,190
14,191
21,191
57,191
58,191
7,192
45,192
52,192
1,193
4,193
4,194
49,194
59,194
2,195
18,195
26,195
51,195
6,196
3,197
5,197
12,197
27,197
43,198
7,199
30,201
2,202
4,202
44,203
3,204
14,204
31,204
53,204
3,205
6,205
35,205
49,205
59,205
30,206
51,206
58,206
34,207
2,208
40,208
8,209
17,209
33,209
55,209
11,210
34,210
20,211
7,212
15,212
29,212
53,212
27,213
60,215
14,216
36,216
10,217
25,218
53,219
9,220
11,220
12,220
14,220
25,220
59,220
57,221
18,222
36,222
52,222
58,222
15,223
29,223
60,224
1,224
47,224
2,225
9,225
10,225
34,225
59,225
12,226
17,226
36,226
57,226
10,227
34,227
39,227
47,227
57,227
23,228
49,229
60,230
3,230
3,231
14,231
28,231
2,234
23,234
37,234
3,235
15,235
21,235
25,235
4,236
24,236
31,236
48,236
56,236
2,237
33,237
11,239
8,240
41,240
4,241
21,241
52,241
6,242
34,242
58,242
59,242
5,243
43,244
7,245
49,246
4,247
9,247
22,247
37,247
43,247
6,248
11,248
27,248
35,248
17,249
29,249
41,249
50,249
58,249
50,250
53,250
55,250
57,250
8,251
22,251
38,251
25,252
53,252
11,253
19,253
60,254
20,254
41,254
56,254
60,255
22,255
47,255
12,256
30,257
35,258
37,258
9,260
10,260
4,262
53,262
16,263
39,263
42,264
47,264
29,265
34,265
44,265
15,266
22,266
23,266
27,266
39,267
23,269
16,270
25,270
44,270
37,271
47,271
18,272
8,273
18,274
19,276
28,276
50,276
31,277
48,277
22,278
23,278
34,279
40,279
48,279
49,279
27,280
28,280
52,280
12,281
51,281
53,282
5,283
15,283
39,283
11,284
43,284
50,284
55,285
35,286
5,287
21,287
39,287
17,289
53,289
57,289
31,290
58,290
11,291
18,291
33,291
49,291
2,292
15,293
49,293
52,293
19,294
10,295
16,295
19,295
51,296
9,297
13,297
23,297
47,297
32,298
12,299
50,300
60,301
37,301
45,301
8,302
38,302
38,303
58,303
20,304
28,305
38,306
39,306
8,308
48,309
9,311
39,311
38,312
29,313
58,313
9,314
10,314
11,314
36,314
59,314
8,315
41,315
14,316
28,316
10,317
26,318
39,318
1,319
17,319
23,319
38,319
59,319
18,320
10,321
23,321
33,321
31,322
11,323
37,323
24,324
40,324
13,325
13,326
29,326
36,326
27,327
41,327
60,328
29,329
32,329
37,329
2,330
9,330
32,330
40,330
5,331
17,331
22,331
55,331
16,332
28,332
53,332
18,333
29,333
31,333
46,333
49,333
51,333
31,334
37,334
46,334
24,336
40,336
52,336
21,337
21,338
38,338
10,339
21,339
24,339
52,339
54,339
14,341
21,341
25,341
11,342
15,342
32,342
53,342
9,343
24,343
50,345
13,346
41,346
54,346
8,347
54,347
55,347
58,348
52,349
17,350
42,350
31,352
22,353
9,354
30,355
1,357
18,357
3,358
52,358
33,359
2,360
3,361
20,361
30,361
2,363
2,364
9,364
38,364
35,365
43,366
56,366
33,367
51,367
8,369
3,370
30,372
35,372
30,373
41,373
16,376
40,376
60,377
19,377
39,377
51,377
52,377
4,378
6,379
20,379
49,379
56,379
8,380
15,380
23,380
39,380
58,380
7,381
35,381
4,382
11,382
31,382
45,382
6,383
20,384
55,384
20,385
23,386
56,386
59,386
5,387
43,387
22,388
15,389
30,389
37,389
59,389
4,390
6,390
23,390
19,391
38,391
51,391
40,392
52,392
13,393
38,393
60,394
14,394
40,394
1,395
3,396
47,396
2,397
57,397
2,398
10,398
13,398
19,398
40,398
46,398
50,398
3,399
9,399
11,400
15,400
39,400
2,401
22,401
53,401
8,402
27,402
54,402
3,403
22,404
22,405
12,406
18,406
28,406
29,406
57,406
28,407
8,408
25,408
57,408
12,409
58,409
10,411
24,411
30,411
4,412
4,413
8,413
6,414
32,414
47,414
13,415
30,415
47,415
4,416
13,416
27,416
7,417
31,417
6,418
53,418
23,419
26,419
29,420
41,420
44,420
55,420
5,421
22,421
54,421
3,422
28,422
28,424
33,424
45,424
27,429
33,429
39,430
46,430
58,430
4,432
21,432
33,433
59,433
60,434
7,434
10,434
23,434
28,434
22,437
4,438
30,438
35,438
4,440
15,440
38,440
6,441
60,442
55,443
60,444
22,444
12,445
39,445
52,445
57,445
35,447
7,449
16,449
28,449
46,449
4,450
9,450
23,450
52,450
6,451
8,451
45,452
49,452
5,454
33,454
41,454
47,454
59,454
4,455
14,455
28,457
60,459
13,459
34,459
39,459
40,459
52,459
30,462
1,463
25,463
3,464
15,464
39,464
55,464
36,468
45,468
40,470
27,471
59,471
41,472
47,473
2,474
27,475
29,475
11,476
42,476
3,477
2,478
31,478
24,479
48,480
56,480
21,481
4,482
42,482
47,482
59,482
6,483
52,483
4,484
15,484
21,485
59,485
7,486
6,487
50,487
3,488
4,489
33,489
5,490
42,490
43,490
49,490
58,490
60,491
2,491
21,491
33,491
46,491
25,492
27,492
28,492
32,492
19,493
43,493
16,494
20,494
21,494
22,495
30,497
58,498
55,499
32,500
15,501
33,501
35,501
38,501
22,502
28,503
54,503
4,504
8,504
22,504
17,505
49,505
16,506
58,506
22,507
40,508
47,508
52,508
1,509
24,509
3,510
37,510
44,510
34,511
21,512
40,512
49,512
56,513
25,514
