7,1
3,3
60,4
4,4
41,4
5,5
58,5
41,7
48,7
52,7
3,8
4,9
29,9
35,9
45,9
18,10
5,11
37,12
54,13
32,15
9,16
20,18
37,18
10,19
51,19
9,20
13,20
39,20
47,20
10,21
20,21
24,21
29,21
44,22
41,23
9,24
58,24
59,24
11,25
49,26
53,26
59,26
20,27
29,27
15,28
28,28
60,29
8,29
10,29
6,30
18,30
32,30
7,33
3,34
4,35
11,35
5,36
8,36
12,36
7,38
13,38
16,38
25,38
3,40
6,40
17,40
28,40
5,41
46,41
4,42
11,43
43,43
55,43
24,44
13,45
57,45
12,47
48,47
12,48
54,48
20,49
1,51
28,52
50,52
3,53
4,54
3,55
16,55
1,56
5,56
21,56
30,56
2,58
5,59
11,59
4,60
21,60
8,61
12,61
45,61
52,61
2,63
3,63
4,64
37,65
57,65
1,66
13,66
14,66
2,67
13,67
40,67
4,68
12,68
47,68
11,69
50,69
32,71
3,72
21,73
34,73
5,75
5,76
7,76
10,76
9,77
41,77
49,77
27,78
8,79
9,79
11,79
59,79
6,81
10,81
9,82
28,82
8,83
10,83
7,84
30,84
6,85
32,85
41,85
25,86
34,86
29,87
37,87
17,89
58,90
26,92
24,93
31,93
54,93
36,95
7,96
8,98
22,98
34,98
6,99
46,99
7,100
40,100
6,101
14,101
51,103
2,104
8,104
59,104
16,105
33,107
26,108
32,109
52,109
49,110
59,110
24,111
26,113
46,113
47,113
22,116
47,118
39,121
24,122
58,123
21,124
16,125
53,126
1,128
41,128
45,129
48,129
57,129
48,130
2,131
40,132
21,133
43,133
8,135
1,136
7,136
23,136
2,137
6,137
53,137
1,138
8,139
59,139
2,140
39,141
24,142
3,144
33,145
57,145
32,146
46,146
48,146
5,147
6,147
11,147
30,147
34,147
4,148
12,148
7,149
13,149
49,149
4,150
6,150
40,150
7,151
12,151
24,151
34,151
44,151
5,152
6,152
13,152
20,152
50,152
8,153
3,154
11,154
28,154
7,155
28,155
52,155
8,156
27,156
45,157
58,157
9,159
19,159
14,162
16,163
14,166
57,166
50,168
48,170
3,173
5,174
7,175
4,177
11,177
18,177
41,177
45,177
12,178
3,179
4,180
13,180
22,180
33,180
44,180
5,181
14,182
31,182
38,183
11,185
40,187
44,187
30,188
13,189
1,190
14,190
18,190
12,191
3,192
44,193
37,198
60,199
35,199
52,199
27,200
20,201
49,201
58,201
5,202
11,202
41,203
22,205
29,206
53,206
58,206
10,207
36,208
1,211
11,211
1,212
12,212
19,212
2,213
34,213
48,213
13,215
14,215
2,216
12,216
33,216
1,217
10,217
9,219
2,220
9,220
36,220
10,221
52,221
22,222
44,222
58,222
59,222
6,223
15,223
44,223
10,224
54,224
9,225
11,225
27,225
7,226
11,226
20,226
8,227
1,228
3,228
6,228
13,228
38,228
2,229
41,230
54,231
7,232
1,233
18,233
33,234
8,235
20,235
37,235
1,236
2,237
50,237
33,239
2,240
51,240
20,241
54,241
57,241
19,245
23,245
3,247
22,247
26,247
19,248
4,249
5,251
4,252
18,252
3,254
45,255
48,255
55,255
47,256
5,257
34,257
58,257
11,258
16,258
47,260
38,261
27,263
28,263
36,263
38,263
15,264
46,264
12,265
13,266
29,266
32,266
41,266
40,267
30,268
52,268
25,269
12,270
4,271
13,272
31,272
2,273
11,273
48,273
49,274
51,274
60,275
14,276
21,276
50,276
59,277
30,278
46,278
52,278
38,279
49,279
56,279
59,279
20,281
40,281
35,282
60,283
27,283
41,283
36,284
43,284
51,284
35,286
51,287
30,288
41,288
43,288
52,288
21,289
48,289
49,289
57,289
54,291
3,294
4,296
28,296
57,297
4,298
44,298
57,298
26,299
1,300
43,300
1,301
5,302
2,303
5,303
38,303
58,303
2,304
1,305
24,305
2,306
3,306
9,306
19,308
41,308
42,308
10,309
50,309
9,310
10,311
19,311
55,311
9,315
35,317
10,318
16,320
55,324
19,325
42,325
34,326
45,327
6,331
16,331
53,332
37,334
41,334
52,334
56,334
16,336
23,337
42,338
47,338
51,338
56,338
17,339
52,339
21,340
45,340
17,342
15,343
20,343
46,344
7,347
34,347
38,348
47,348
32,349
10,350
27,350
32,350
6,351
35,351
33,352
9,355
8,356
33,356
54,356
21,357
53,357
25,358
8,359
9,360
24,360
10,361
19,362
7,363
10,363
32,363
6,364
9,364
20,364
56,364
7,365
9,365
26,365
10,366
53,366
31,367
50,367
56,367
9,368
39,368
49,368
32,369
35,369
24,370
46,370
49,371
54,372
33,373
34,375
41,375
25,376
45,376
10,377
11,377
36,377
12,378
35,378
13,379
13,380
18,380
37,380
10,381
12,381
18,381
11,382
9,383
10,384
11,384
35,384
36,385
37,385
43,387
40,388
28,389
51,390
29,392
30,392
49,392
53,395
24,396
55,398
11,399
22,399
26,399
58,399
38,400
12,401
13,402
26,403
11,404
12,405
13,407
30,409
3,410
53,410
1,411
22,411
31,413
30,416
9,417
1,419
11,419
49,419
30,420
23,421
2,422
19,422
1,423
37,423
51,423
2,424
53,424
2,425
57,425
11,426
56,426
12,427
38,427
16,428
24,428
26,428
43,428
47,428
13,429
34,429
55,429
19,430
48,430
11,431
9,432
11,432
15,432
28,432
55,432
12,433
13,434
35,434
45,434
3,435
23,435
4,437
8,437
20,437
16,438
3,439
35,439
5,440
6,440
36,440
57,440
4,441
7,441
26,441
5,442
50,442
8,443
18,443
51,443
54,443
58,444
6,445
34,445
16,446
33,446
41,447
7,448
43,448
8,449
10,449
46,449
10,451
14,451
50,451
3,452
9,452
47,454
5,455
30,455
9,456
10,457
33,457
34,457
43,457
4,458
9,458
26,458
31,458
51,458
10,459
3,460
17,460
29,460
51,461
58,462
36,463
49,463
25,464
16,465
5,466
47,466
4,467
56,467
18,471
33,471
3,472
6,473
4,474
43,474
45,474
3,475
7,475
5,476
14,476
23,476
57,476
59,478
4,480
20,480
5,481
8,481
47,481
44,482
51,482
7,483
45,483
6,484
11,484
8,485
12,485
6,486
13,486
33,486
7,487
12,487
27,487
15,489
37,489
23,490
27,490
6,491
13,492
32,492
58,492
8,493
11,493
39,493
8,495
7,496
21,497
59,497
60,498
30,498
7,499
15,499
21,499
38,499
60,500
6,501
17,501
18,501
18,502
30,503
6,505
10,506
24,506
49,506
53,506
8,507
9,507
37,507
9,508
49,508
10,509
52,509
8,510
1,511
10,511
42,511
48,511
24,512
7,513
10,513
19,513
9,514
26,517
45,517
56,517
59,517
52,518
1,519
35,520
48,520
2,521
24,521
2,522
55,522
1,524
36,525
2,526
27,526
45,526
49,526
60,527
17,528
57,528
40,529
27,530
57,532
20,533
40,535
48,536
2,538
31,538
52,539
45,540
52,541
47,543
50,543
57,543
51,544
30,545
45,545
36,546
53,546
13,547
44,547
8,548
29,548
45,548
34,550
27,551
3,553
12,553
4,554
16,554
31,554
54,554
15,555
54,555
1,556
5,556
49,556
43,557
1,558
3,558
26,558
5,559
4,560
14,560
9,561
55,561
32,562
2,563
10,563
26,563
42,563
1,564
7,564
9,564
44,564
2,565
18,565
36,565
2,566
3,566
23,566
54,566
4,567
10,567
11,567
6,568
5,569
9,569
5,570
10,570
31,570
4,571
12,571
3,572
12,572
48,572
13,573
39,573
20,574
54,574
20,575
29,575
11,576
26,576
13,578
14,578
23,578
54,578
12,579
57,579
12,580
48,582
50,583
53,583
32,585
51,585
42,586
40,587
14,588
19,589
22,590
26,590
50,594
57,594
59,594
11,595
22,595
20,596
48,598
43,601
50,601
58,601
27,602
50,603
60,604
15,604
42,604
34,605
51,605
1,607
2,608
10,608
58,608
38,609
1,610
45,610
2,611
11,611
41,611
1,612
9,612
12,612
22,612
2,613
9,613
28,613
13,614
28,614
46,614
47,614
10,615
9,617
41,617
43,617
10,618
12,618
21,618
11,619
49,620
13,621
48,622
37,623
49,625
53,625
30,626
51,626
52,626
55,626
25,627
36,627
43,628
15,629
24,629
36,631
5,632
24,634
38,636
17,637
21,637
42,638
11,639
14,642
31,642
52,643
59,644
36,645
3,648
22,648
4,649
25,649
57,650
56,651
5,654
46,654
5,655
40,655
4,656
32,656
28,658
3,661
48,661
26,662
36,662
6,663
1,666
22,666
30,668
2,669
26,669
32,669
45,669
1,670
11,670
28,670
31,670
2,671
12,671
6,672
57,673
8,674
13,674
32,674
1,675
11,675
40,675
2,676
7,676
12,676
13,677
6,678
1,679
23,679
1,680
8,680
55,681
2,682
7,682
16,682
1,683
47,683
2,684
10,684
28,684
3,685
9,685
30,685
9,686
2,687
10,687
27,687
1,688
2,689
4,689
33,690
38,690
1,691
3,691
2,692
3,692
4,693
53,693
5,694
10,694
1,696
9,696
2,697
5,697
23,698
59,700
1,701
22,701
32,701
48,701
2,702
25,703
1,704
3,704
38,705
55,705
2,706
5,706
38,706
53,706
46,707
1,708
46,708
2,709
14,709
20,711
26,711
41,711
4,712
22,713
3,715
16,715
45,715
11,716
12,717
38,717
47,717
5,718
13,718
23,718
25,718
36,718
37,719
59,719
4,720
11,720
12,721
6,722
18,722
36,722
13,723
40,724
59,724
32,725
3,726
19,726
8,728
23,728
45,728
46,731
5,732
7,732
19,732
4,733
7,733
4,734
6,734
16,734
8,735
16,735
4,736
46,736
6,737
41,737
3,739
20,739
40,739
51,739
5,740
29,740
39,740
56,740
25,741
4,742
19,743
47,745
18,746
26,746
51,746
28,748
52,749
41,750
47,750
60,751
51,752
37,753
32,754
23,755
26,756
42,757
11,759
32,759
40,759
12,760
13,762
26,762
55,762
