8,2
10,2
20,2
27,2
40,2
10,3
18,3
37,3
60,5
28,5
10,6
41,6
53,9
58,9
22,10
25,10
58,10
9,11
11,11
22,11
50,11
15,12
22,12
30,12
60,13
3,13
13,13
47,13
4,15
35,15
5,16
33,16
27,17
31,17
3,18
15,20
44,20
5,22
49,22
39,23
4,24
43,24
12,25
26,25
37,25
23,26
24,26
42,26
1,27
18,27
44,27
53,27
17,28
37,28
57,28
2,29
24,30
25,31
41,31
58,31
1,32
40,32
60,33
2,33
43,33
47,33
1,34
27,34
9,35
26,35
2,36
13,36
32,36
46,36
37,37
58,39
34,40
10,41
34,41
12,42
28,42
38,42
21,43
32,43
58,43
11,44
26,44
42,44
18,45
48,45
49,45
35,46
48,46
41,47
15,48
39,48
60,49
9,51
20,51
23,51
36,51
49,51
54,51
7,52
8,52
29,53
49,53
6,54
24,54
47,54
54,54
42,55
52,55
57,55
33,56
40,56
15,57
38,57
11,58
57,58
59,59
18,60
48,60
56,60
19,62
58,62
9,63
16,64
43,64
42,66
3,67
12,67
25,67
50,67
60,68
23,69
42,69
55,70
25,71
35,71
44,71
48,71
38,72
54,72
52,73
6,74
27,74
56,75
37,78
16,79
25,79
2,80
37,80
43,80
15,81
17,81
37,81
14,82
31,82
34,83
53,83
60,85
14,85
22,85
27,85
29,85
56,85
46,86
19,87
25,87
49,87
16,88
22,88
24,88
26,88
34,88
52,88
47,89
11,90
48,90
24,93
20,96
56,96
59,96
10,97
33,97
19,98
53,98
9,100
49,100
56,101
8,103
19,103
29,103
32,103
4,104
34,104
39,104
10,105
33,105
35,105
15,107
27,107
51,108
18,109
21,109
36,109
6,111
6,112
16,112
24,112
51,112
13,113
19,113
43,113
48,113
10,115
46,115
37,116
1,117
8,117
46,117
1,118
38,118
33,119
2,120
2,121
41,121
1,122
6,122
15,122
17,122
2,123
15,123
1,125
13,125
27,126
33,126
34,126
41,126
43,126
52,126
11,127
50,127
1,129
11,129
34,129
9,130
33,130
2,131
10,131
22,131
30,131
51,131
2,132
48,132
1,133
20,133
2,134
24,134
50,135
7,136
46,136
60,137
15,137
35,137
24,138
25,139
31,139
6,140
47,140
50,140
6,141
47,141
60,143
3,143
38,143
53,143
4,144
52,144
34,145
5,146
17,146
31,147
32,147
36,147
3,148
9,148
12,148
59,148
41,149
48,149
4,150
5,151
13,151
36,151
31,152
18,153
28,153
39,154
50,154
18,155
29,155
21,156
35,156
13,157
42,157
36,158
34,159
7,160
22,160
34,160
15,162
42,163
58,163
3,164
11,164
5,165
24,165
49,165
15,166
4,167
30,167
22,168
3,169
30,169
32,170
42,170
26,171
5,172
24,172
27,172
5,173
9,173
38,173
41,173
45,173
51,174
44,175
29,176
4,177
8,177
12,177
43,177
41,178
12,179
29,179
31,179
54,179
15,180
24,180
34,180
11,182
32,182
34,182
48,182
54,182
3,183
19,183
52,183
5,184
24,184
56,184
4,185
6,185
43,185
3,186
22,186
5,187
37,187
12,188
25,188
19,189
28,190
50,190
56,190
57,190
1,191
2,192
4,192
12,193
16,193
43,194
58,194
1,195
11,195
15,195
55,195
2,196
1,197
36,197
2,198
5,198
12,198
25,199
27,199
53,199
60,200
4,201
47,201
39,202
6,203
7,203
13,204
31,204
16,206
22,206
23,206
30,206
39,206
52,207
57,207
60,210
58,210
52,211
27,212
31,214
43,214
45,214
12,215
39,216
8,217
54,217
40,218
30,219
33,219
60,220
7,220
10,220
11,220
29,220
59,220
16,221
36,221
22,222
6,223
9,224
9,225
50,226
6,227
55,227
36,229
39,229
22,231
48,231
11,232
32,232
45,232
21,233
36,233
12,234
40,234
51,234
58,234
13,235
18,235
22,236
37,236
52,236
54,236
57,236
40,237
14,238
49,238
1,239
7,240
52,240
2,241
8,242
11,243
20,243
6,244
28,245
38,245
19,246
41,246
1,247
40,247
2,248
34,248
19,249
32,249
1,250
6,251
38,251
44,251
2,252
48,252
49,253
44,254
21,255
37,255
39,256
25,257
59,257
29,259
11,261
32,261
38,261
17,262
18,262
48,262
59,263
57,264
8,266
44,266
19,267
59,267
22,268
25,268
30,268
39,268
13,269
52,270
40,272
14,273
48,273
55,274
12,275
37,275
39,275
9,276
24,276
43,276
49,276
55,277
15,278
40,278
60,279
41,279
23,280
48,280
6,281
23,281
38,281
13,282
39,282
41,282
35,283
60,284
10,285
24,286
36,287
45,287
13,289
50,290
1,291
46,291
1,292
17,292
19,292
20,292
53,292
43,293
44,293
46,293
16,294
27,294
51,294
2,295
9,295
30,295
39,295
2,296
8,296
46,296
26,297
32,297
57,297
1,298
10,298
15,298
16,298
2,299
5,300
7,300
