23,2
9,3
11,5
23,5
21,8
35,8
42,8
42,10
56,12
58,12
27,13
45,13
10,14
28,14
14,15
37,15
23,16
38,16
35,17
42,18
57,18
19,19
9,21
39,22
13,25
54,25
1,26
1,27
34,27
2,28
54,28
25,29
38,29
48,29
37,30
2,32
32,32
36,32
45,32
49,32
59,32
48,33
18,34
20,34
22,35
34,35
20,36
1,37
2,38
42,39
20,40
40,43
54,43
47,45
58,45
54,47
16,48
54,51
55,52
44,53
13,54
31,54
11,55
39,55
49,55
33,56
43,56
14,57
34,59
7,61
21,61
42,61
57,61
8,62
44,62
6,63
8,64
28,64
31,64
7,65
28,65
6,66
25,66
46,69
19,70
54,70
34,71
41,71
43,71
13,72
29,73
30,75
41,75
46,75
18,76
38,76
28,77
45,77
39,78
29,79
43,79
47,79
28,82
20,83
36,83
12,85
13,85
3,88
58,88
14,90
24,90
4,91
36,91
2,92
5,92
39,92
19,93
29,93
4,94
40,96
46,96
5,97
9,98
3,99
11,99
13,99
27,99
55,99
32,102
24,103
51,103
45,104
53,105
23,106
1,107
3,107
20,107
24,109
56,109
33,111
18,112
50,112
43,114
28,115
34,115
33,116
44,116
11,119
51,120
12,122
18,124
32,125
44,125
52,125
49,126
14,128
24,130
13,131
33,133
21,135
33,135
16,138
59,138
16,139
24,140
33,140
9,141
1,142
51,142
55,142
2,143
50,143
1,145
2,147
47,147
57,147
1,148
13,148
36,148
52,149
1,151
2,151
57,151
45,153
17,154
6,155
38,155
54,155
59,155
47,156
33,157
56,157
9,158
22,158
23,159
27,159
44,160
17,161
48,162
49,163
20,164
40,164
13,166
45,166
14,167
12,170
21,171
9,172
21,174
10,177
59,177
1,178
23,178
46,178
1,179
34,179
21,181
47,181
54,181
2,182
56,182
26,183
58,183
2,184
1,185
17,185
28,185
44,185
2,186
1,188
32,188
21,189
18,190
47,190
22,191
58,191
60,192
9,192
13,192
23,192
45,192
29,193
32,194
44,194
1,195
50,195
2,196
1,197
1,199
55,199
12,200
25,200
3,201
2,202
19,202
22,202
15,203
2,205
5,208
35,208
4,209
14,209
18,209
60,210
5,211
50,211
56,211
54,212
24,213
3,214
4,215
42,215
49,216
57,216
29,218
48,219
20,220
57,220
50,222
49,223
17,224
29,224
19,225
11,228
37,228
1,229
11,229
18,229
14,230
54,230
1,231
44,231
38,232
3,233
60,234
4,234
53,235
2,236
5,236
38,236
45,236
55,237
2,238
4,238
46,238
58,238
1,239
2,240
5,240
35,240
43,242
42,243
3,244
20,244
22,244
24,245
48,245
23,247
56,247
1,248
31,248
1,249
3,250
2,251
5,251
23,252
2,253
4,253
7,253
3,254
6,254
60,255
1,255
4,255
10,255
22,255
23,255
2,256
35,257
5,258
8,258
59,258
8,259
6,260
7,261
27,261
30,261
43,261
39,262
24,263
31,263
12,264
10,265
14,265
38,266
53,266
9,267
1,268
60,269
2,269
9,269
1,270
33,270
42,270
1,271
20,271
29,273
26,274
52,274
2,275
21,275
2,276
15,276
22,276
32,276
46,276
8,277
28,277
30,277
6,278
21,279
32,280
41,280
7,281
60,282
8,282
6,283
20,283
37,283
19,284
27,286
52,287
7,288
27,289
46,290
44,291
7,292
47,292
21,294
29,295
8,296
5,297
13,297
33,297
9,299
16,299
50,299
