13,1
22,1
29,2
20,3
29,3
47,3
35,5
39,5
24,7
6,8
47,8
35,9
40,9
34,12
20,13
19,14
40,17
17,19
47,19
19,20
40,24
46,25
12,26
43,26
35,27
40,27
12,30
20,30
37,32
28,33
4,34
34,34
50,35
10,35
1,37
15,37
50,38
1,38
28,38
2,39
28,39
1,40
11,40
44,40
18,41
49,41
2,42
12,42
44,42
2,44
43,45
10,46
15,47
12,48
30,48
33,48
48,48
25,51
13,52
31,55
31,60
34,60
45,60
10,61
22,61
25,62
27,62
45,62
50,63
48,63
46,64
9,65
45,65
3,66
46,67
19,68
37,68
46,68
14,69
16,69
40,69
47,69
49,69
4,70
31,71
47,72
12,73
46,73
29,75
49,75
34,77
15,78
3,81
31,81
17,82
6,84
3,87
5,87
27,88
4,89
6,89
35,90
14,91
3,92
48,93
5,94
4,95
5,97
30,97
19,98
23,98
5,99
22,99
41,99
8,100
10,101
33,101
43,101
3,103
23,103
4,104
38,104
5,106
3,107
23,107
5,108
14,108
20,108
4,110
9,110
30,110
19,111
7,113
12,115
37,115
46,116
7,117
44,117
45,117
1,118
26,118
36,118
1,119
2,120
14,120
28,120
48,120
1,121
17,121
20,121
24,122
35,122
49,122
2,123
3,123
4,125
2,126
3,126
24,126
32,126
37,126
49,126
15,127
4,128
31,128
5,130
1,132
5,132
28,132
7,135
20,135
26,135
17,136
1,137
2,138
6,138
13,138
47,139
45,142
2,143
8,144
14,144
1,145
27,145
34,145
25,146
2,147
24,147
16,148
21,149
27,149
46,149
11,150
36,150
3,152
8,152
48,152
4,153
5,155
4,157
19,157
50,158
11,158
32,159
3,160
13,160
5,161
11,162
34,162
9,163
2,164
4,164
14,164
49,164
3,171
18,171
37,171
4,172
4,174
5,175
43,175
21,176
5,177
3,178
29,182
35,183
12,184
11,185
16,185
39,185
8,188
18,190
9,191
24,192
23,193
25,193
1,194
16,194
27,195
44,195
2,197
39,197
1,199
18,199
2,200
28,200
33,200
25,201
1,202
2,203
14,203
31,206
47,207
31,210
44,211
12,212
23,214
7,217
26,217
34,218
3,219
4,220
45,220
5,221
31,221
5,222
4,223
3,224
13,225
50,226
36,226
23,227
44,228
21,229
28,234
39,234
18,235
18,237
21,237
46,239
15,242
17,242
36,242
12,243
21,244
46,245
21,246
33,246
43,246
42,247
44,248
30,249
20,250
32,251
41,251
16,256
26,256
28,256
20,258
3,260
10,261
1,262
40,262
1,263
16,263
2,265
41,265
2,267
19,267
49,267
30,268
29,269
1,270
45,270
2,271
18,271
29,271
33,272
28,273
36,273
47,273
6,274
12,274
14,274
12,277
48,278
16,279
33,279
46,282
18,283
30,284
22,287
6,288
13,288
31,289
7,290
8,291
31,292
12,293
15,294
28,294
46,295
30,300
40,300
33,301
24,302
10,303
21,303
42,303
42,304
44,304
43,305
17,309
28,309
48,309
7,310
37,310
17,311
42,312
44,312
29,315
9,316
1,320
25,320
3,323
5,324
17,326
40,326
7,328
35,328
4,329
19,329
5,330
21,330
4,331
44,331
3,333
10,333
27,334
8,335
22,337
14,338
48,338
35,342
28,344
38,344
14,345
8,346
46,346
8,347
46,347
7,349
21,349
27,349
3,350
48,350
5,352
9,352
13,352
30,352
4,353
35,353
41,354
5,356
10,358
1,360
4,360
17,360
41,360
2,361
18,361
40,362
37,363
1,364
45,364
1,365
3,365
12,365
50,366
27,366
43,366
2,367
16,367
50,368
2,368
27,369
30,370
3,373
30,373
14,374
38,374
5,375
19,375
4,376
31,376
41,376
12,378
18,378
32,378
5,379
16,379
50,380
4,380
12,380
44,380
3,381
11,381
32,381
17,382
10,384
38,384
18,386
27,386
30,386
50,387
50,390
12,390
7,391
8,391
22,392
43,392
26,394
25,395
43,397
24,398
14,399
32,400
25,402
37,403
28,405
14,407
16,407
1,408
21,408
1,409
11,409
16,409
35,410
2,412
13,412
25,412
38,412
14,413
21,413
3,414
29,415
5,416
31,416
47,416
1,417
14,417
46,417
2,418
27,418
2,420
46,420
31,422
41,422
22,423
25,423
18,424
5,425
33,425
4,427
3,428
49,428
15,429
2,430
4,430
44,430
18,431
11,432
13,432
13,433
29,434
20,435
45,436
41,437
5,438
48,439
10,440
36,441
10,442
29,444
11,445
19,450
30,450
11,452
17,453
22,455
20,456
35,456
6,457
19,459
28,459
23,460
38,460
1,461
11,461
22,461
1,462
2,463
35,464
1,465
42,465
2,466
7,466
2,468
28,470
8,471
18,473
33,473
46,473
8,474
17,474
37,474
50,475
33,475
1,476
43,477
21,478
48,478
25,479
1,480
11,480
21,480
43,480
50,481
2,481
2,485
3,485
1,486
2,488
12,490
9,491
14,494
17,497
18,497
48,500
20,501
33,501
19,502
33,502
22,506
3,510
4,511
5,513
35,513
40,513
17,514
3,515
11,515
16,515
5,516
15,516
49,516
41,517
47,519
4,520
7,520
33,521
10,523
13,523
43,524
5,525
37,528
15,529
50,531
1,531
21,531
2,532
3,532
28,532
33,532
23,533
13,535
34,535
42,535
35,538
1,539
41,542
1,543
13,543
9,544
2,545
37,546
49,547
18,548
37,548
2,549
10,550
31,551
9,553
17,555
29,555
35,555
44,556
46,556
11,557
33,557
42,557
45,559
9,562
9,565
15,566
24,566
26,566
30,566
33,567
29,569
43,569
48,570
1,572
20,572
1,573
2,574
1,575
29,575
2,576
2,577
17,578
4,581
31,581
16,582
28,582
24,584
10,586
34,586
18,588
41,588
1,589
42,590
1,592
50,593
29,593
33,593
2,594
2,595
16,595
28,595
1,596
16,596
2,597
39,597
48,597
15,600
43,601
3,602
5,606
4,607
23,607
4,608
31,608
15,609
19,609
3,610
