22,1
50,1
1,3
37,4
44,4
2,5
11,5
13,5
48,6
1,7
16,7
20,7
2,8
50,9
1,10
2,11
24,11
31,11
43,12
51,12
16,13
12,14
21,15
38,15
6,16
14,16
50,16
54,16
20,17
32,17
19,18
15,20
52,20
29,23
48,23
3,26
59,26
4,27
21,27
3,28
31,28
4,29
28,29
37,30
18,31
34,31
5,32
12,32
5,33
28,33
21,34
44,34
57,34
7,37
30,37
33,38
45,39
17,41
47,41
34,42
44,42
36,43
15,44
5,45
13,45
50,45
59,45
32,46
11,48
16,51
51,51
18,52
55,52
3,53
4,54
10,54
40,54
44,54
3,55
9,55
16,55
54,55
13,56
6,57
7,57
34,57
5,58
48,58
4,59
11,59
57,59
5,60
10,60
46,60
34,61
3,62
6,62
57,62
59,62
56,63
60,64
5,64
8,64
24,64
49,64
56,64
5,65
4,66
23,67
41,67
4,68
36,68
41,68
3,69
46,69
32,70
44,70
48,70
30,71
39,71
53,71
17,72
18,72
34,72
7,73
24,73
39,74
20,75
27,75
41,75
3,76
10,76
38,77
4,78
34,78
5,79
13,79
50,79
28,81
52,81
5,82
30,82
4,83
10,83
11,83
8,84
22,84
25,84
34,84
3,85
7,85
9,85
28,85
33,85
34,85
57,85
25,86
47,86
3,87
48,87
30,88
46,88
2,89
36,89
3,91
11,91
4,92
10,92
4,93
5,94
33,94
42,94
12,95
59,96
7,97
53,97
26,98
29,98
39,98
45,98
3,100
55,100
11,101
47,101
51,101
5,102
19,102
32,102
53,102
7,103
10,103
22,103
48,103
15,105
56,105
16,106
46,106
8,107
14,107
52,107
60,108
17,108
26,108
30,108
59,108
12,109
30,109
39,109
44,110
12,111
13,111
20,112
33,112
56,112
15,113
20,114
24,114
33,115
6,116
37,116
31,117
34,118
46,118
50,118
24,119
55,121
21,123
23,123
2,127
40,127
11,128
58,128
16,129
38,130
39,131
53,131
40,132
20,133
50,133
9,135
53,136
50,137
12,138
8,139
43,139
60,140
3,140
8,140
31,140
5,141
4,142
10,142
49,142
20,143
27,143
4,144
26,144
1,145
3,145
21,145
2,146
28,146
1,147
5,148
29,148
44,148
58,148
2,149
20,150
42,150
52,150
1,152
6,152
39,152
3,153
35,153
4,154
40,154
2,155
4,155
48,155
58,155
6,156
40,156
51,156
26,157
27,157
45,157
27,160
33,160
8,161
21,161
36,161
5,162
16,162
23,162
56,162
5,163
3,164
29,166
35,167
24,168
60,169
12,169
36,169
53,169
3,170
5,171
48,171
59,171
5,172
9,172
57,172
47,173
3,174
34,174
4,175
47,175
47,176
4,177
1,178
3,178
41,178
60,179
2,179
51,179
17,180
28,180
1,181
6,181
39,181
2,182
25,182
46,182
60,183
1,183
5,183
27,183
2,184
41,184
24,185
32,185
52,185
27,186
11,187
13,187
1,188
15,188
23,189
2,191
22,191
1,192
8,192
17,192
37,193
2,194
9,194
30,194
1,195
3,195
36,195
4,196
2,197
11,197
13,198
13,199
38,199
17,200
28,200
38,200
5,202
35,202
3,203
10,203
48,203
5,204
4,205
11,206
16,206
53,206
3,207
34,207
36,207
39,207
42,207
46,208
4,209
29,209
31,209
7,210
41,210
39,211
44,211
4,212
5,212
6,212
26,212
35,212
5,213
20,213
33,213
42,213
43,213
