56,1
30,2
47,2
57,4
33,5
10,6
32,6
40,6
35,7
47,10
50,10
13,11
23,11
48,12
18,13
19,14
5,17
41,17
8,21
42,21
55,22
11,24
39,25
34,26
40,28
29,29
16,31
29,31
58,31
7,32
25,33
18,34
40,34
45,37
58,37
24,38
59,38
57,39
13,41
14,41
35,41
10,43
46,43
6,44
47,44
1,45
12,45
44,45
1,46
44,46
2,48
33,48
1,49
2,50
6,51
20,53
2,55
23,55
45,55
14,58
42,58
11,60
53,63
49,65
58,65
45,66
3,67
27,67
4,68
8,68
5,69
39,69
33,72
47,72
52,72
5,73
13,73
20,76
36,77
29,78
4,80
1,81
3,81
10,81
2,82
33,82
43,82
1,85
1,86
43,86
2,87
37,87
55,87
2,88
35,93
44,93
25,94
41,101
21,103
27,106
54,107
52,108
18,109
57,109
54,118
44,119
19,126
50,126
3,133
28,134
4,135
4,136
53,136
5,138
48,138
3,140
28,140
51,145
5,146
47,146
24,148
50,148
20,151
49,152
50,154
11,157
13,158
30,158
40,158
38,160
51,160
46,161
7,163
18,165
1,169
3,170
1,171
28,171
48,172
2,173
23,173
2,177
1,180
11,180
15,181
2,183
42,185
48,185
3,186
55,186
25,189
28,189
4,190
5,191
24,191
3,194
12,195
15,195
4,196
34,196
43,198
59,198
2,199
5,199
34,199
36,199
41,199
31,200
14,207
59,207
25,211
59,211
9,213
30,215
49,215
52,215
16,216
57,217
52,219
46,220
25,221
18,223
52,224
52,225
10,227
44,230
6,232
30,232
43,241
53,243
49,244
15,245
51,245
38,246
15,252
55,252
59,258
20,260
29,260
41,261
8,265
56,266
36,268
53,270
11,273
42,275
11,277
2,280
21,280
60,282
55,287
40,288
8,290
9,291
45,294
48,300
52,304
46,305
58,306
37,307
13,309
56,310
44,313
3,314
48,315
29,316
57,316
5,318
4,319
4,320
53,320
10,321
53,321
3,322
56,322
5,324
16,325
34,325
28,326
3,327
9,328
17,328
60,329
5,330
24,330
5,331
4,334
14,334
39,334
3,336
26,336
45,336
21,342
4,343
9,345
35,349
38,349
9,352
43,353
53,353
29,354
30,356
47,357
35,358
20,360
26,361
55,366
25,367
24,374
53,379
1,380
6,381
21,381
1,382
28,382
2,383
60,385
2,386
1,388
2,390
23,393
31,396
49,398
36,405
1,413
20,415
22,416
1,417
21,418
2,420
1,422
43,423
2,424
28,425
2,426
19,426
15,427
